"sid" "first.saccade.latency" "type" "N"
"b4a6f" 0.350259173743709 "model" 56
"b4a6f" 0.269596419118415 "model" 56
"b4a6f" 0.472332479939492 "model" 56
"b4a6f" 0.379751148003426 "model" 56
"b4a6f" 0.342094155793637 "model" 56
"b4a6f" 0.299050738269786 "model" 56
"b4a6f" 0.439587960003632 "model" 56
"b4a6f" 0.341611650473048 "model" 56
"b4a6f" 0.343752259240961 "model" 56
"b4a6f" 0.399970620982421 "model" 56
"b4a6f" 0.357567901496774 "model" 56
"b4a6f" 0.3096557889232 "model" 56
"b4a6f" 0.547726829144957 "model" 56
"b4a6f" 0.459975748489235 "model" 56
"b4a6f" 0.402591963228177 "model" 56
"b4a6f" 0.406769034606774 "model" 56
"b4a6f" 0.43369913793717 "model" 56
"b4a6f" 0.339325589284641 "model" 56
"b4a6f" 0.319918154445995 "model" 56
"b4a6f" 0.303757861011159 "model" 56
"b4a6f" 0.383206928855288 "model" 56
"b4a6f" 0.329296152448523 "model" 56
"b4a6f" 0.490033497369541 "model" 56
"b4a6f" 0.290242130922869 "model" 56
"b4a6f" 0.400805607807113 "model" 56
"b608f" 0.325832843780518 "data" 13
"b608f" 0.34912109375 "data" 13
"b608f" 0.402700901031494 "data" 13
"b608f" 0.513557910919189 "data" 13
"b608f" 0.471644878387451 "data" 13
"b608f" 0.243139028549194 "data" 13
"b608f" 0.00748300552368164 "data" 13
"b608f" 0.120864868164062 "data" 13
"b608f" 0.324101209640503 "data" 13
"b608f" 0.248233079910278 "data" 13
"b608f" 0.0565328598022461 "data" 13
"b608f" 0.27927303314209 "data" 13
"b608f" 0.42157506942749 "data" 13
"b608f" 0.224561362586951 "model" 13
"b608f" 0.532110171885882 "model" 13
"b608f" 0.103165687803669 "model" 13
"b608f" 0.484106496842126 "model" 13
"b608f" 0.318364174787523 "model" 13
"b608f" 0.320140874174337 "model" 13
"b608f" 0.470347423903018 "model" 13
"b608f" 0.351622493708097 "model" 13
"b608f" 0.368298685051222 "model" 13
"b608f" 0.375357518963369 "model" 13
"b608f" 0.356894056952395 "model" 13
"b608f" 0.255308982890557 "model" 13
"b608f" 0.562648742456597 "model" 13
"b608f" 0.35484074066442 "model" 13
"b608f" 0.259971563095665 "model" 13
"b608f" 0.263359511364065 "model" 13
"b608f" 0.158080520859891 "model" 13
"b608f" 0.296437735043581 "model" 13
"b608f" 0.246380156106583 "model" 13
"b608f" 0.234746062548506 "model" 13
"b608f" 0.344270068890465 "model" 13
"b608f" 0.390359966791865 "model" 13
"b608f" 0.426550469094596 "model" 13
"b608f" 0.224799895889544 "model" 13
"b608f" 0.348037956364095 "model" 13
"b608f" 0.337032894053659 "model" 13
"b608f" 0.157980145807538 "model" 13
"b608f" 0.361084143104528 "model" 13
"b608f" 0.339694873925872 "model" 13
"b608f" 0.368315945616932 "model" 13
"b608f" 0.334765228501571 "model" 13
"b608f" 0.142448460505881 "model" 13
"b608f" 0.0826197558628543 "model" 13
"b608f" 0.286767000970371 "model" 13
"b608f" 0.418616142823514 "model" 13
"b608f" 0.302674845755662 "model" 13
"b608f" 0.314939286484563 "model" 13
"b608f" 0.451906440133247 "model" 13
"b608f" 0.351920151372314 "model" 13
"b608f" 0.374701156025676 "model" 13
"b608f" 0.326184759950504 "model" 13
"b608f" 0.240172587235684 "model" 13
"b608f" 0.685720147274751 "model" 13
"b608f" 0.41057243412874 "model" 13
"b608f" 0.386912846966025 "model" 13
"b608f" 0.41237038997807 "model" 13
"b608f" 0.377635416107085 "model" 13
"b608f" 0.224531143642029 "model" 13
"b608f" 0.333870855003685 "model" 13
"b608f" 0.4222856054722 "model" 13
"b608f" 0.236516868872251 "model" 13
"b608f" 0.199354224339777 "model" 13
"b608f" 0.33674934140155 "model" 13
"b608f" 0.163334975531191 "model" 13
"b608f" 0.277000375343052 "model" 13
"b608f" 0.318283958103276 "model" 13
"b608f" 0.612250580171197 "model" 13
"b608f" 0.216958784169024 "model" 13
"b608f" 0.428322075325925 "model" 13
"b608f" 0.244859415193776 "model" 13
"b608f" 0.285567971726833 "model" 13
"b608f" 0.324044849779043 "model" 13
"b608f" 0.350292062579223 "model" 13
"b608f" 0.436083767094352 "model" 13
"b608f" 0.298085934534695 "model" 13
"b608f" 0.22707686414034 "model" 13
"b608f" 0.0112521836896819 "model" 13
"b608f" 0.235533630194898 "model" 13
"b608f" 0.322581137917995 "model" 13
"b608f" 0.382431920566904 "model" 13
"b608f" 0.0755466640944955 "model" 13
"b608f" 0.543771311865796 "model" 13
"b608f" 0.3452808753887 "model" 13
"b608f" 0.478910673839936 "model" 13
"b608f" 0.52155322769734 "model" 13
"b608f" 0.42706914441171 "model" 13
"b608f" 0.343516086392987 "model" 13
"b608f" 0.322363822919753 "model" 13
"b608f" 0.255087585547082 "model" 13
"b608f" 0.00327738442661185 "model" 13
"b608f" 0.239076827323172 "model" 13
"b608f" 0.464368429558016 "model" 13
"b608f" 0.0361029906642987 "model" 13
"b608f" 0.206850653069183 "model" 13
"b608f" 0.267417297236152 "model" 13
"b608f" 0.229491747733416 "model" 13
"b608f" 0.320352696283768 "model" 13
"b608f" 0.395937341828777 "model" 13
"b608f" 0.291267258888623 "model" 13
"b608f" 0.429454774099558 "model" 13
"b608f" 0.0271477670371441 "model" 13
"b608f" 0.287813410384935 "model" 13
"b608f" 0.342633402791712 "model" 13
"b608f" 0.347708941443396 "model" 13
"b608f" 0.479302224095896 "model" 13
"b608f" 0.273069626217621 "model" 13
"b608f" 0.604538558376385 "model" 13
"b608f" 0.415209869964726 "model" 13
"b608f" 0.284800784360118 "model" 13
"b608f" 0.208600180051645 "model" 13
"b608f" 0.492818451929659 "model" 13
"b608f" 0.229291583908188 "model" 13
"b608f" 0.468953814144954 "model" 13
"b608f" 0.0145712099629287 "model" 13
"b608f" 0.213805987132712 "model" 13
"b608f" 0.288352147245614 "model" 13
"b608f" 0.493195081249868 "model" 13
"b608f" 0.0202292120319827 "model" 13
"b608f" 0.0853082200788928 "model" 13
"b608f" 0.337938127184198 "model" 13
"b608f" 0.366389356849677 "model" 13
"b608f" 0.339100754647831 "model" 13
"b608f" 0.267325266411469 "model" 13
"b608f" 0.351382372879118 "model" 13
"b608f" 0.561804091146245 "model" 13
"b608f" 0.495332345387511 "model" 13
"b608f" 0.159010813545224 "model" 13
"b608f" 0.0185907034374478 "model" 13
"b608f" 0.666748145963483 "model" 13
"b608f" 0.114863529204655 "model" 13
"b608f" 0.0136458182746355 "model" 13
"b608f" 0.444266957680255 "model" 13
"b608f" 0.408542932379389 "model" 13
"b608f" 0.378392373516311 "model" 13
"b608f" 0.372172272006654 "model" 13
"bd801" 0.429671049118042 "data" 28
"bd801" 0.524725914001465 "data" 28
"bd801" 0.406821012496948 "data" 28
"bd801" 0.0116410255432129 "data" 28
"bd801" 0.00745105743408203 "data" 28
"bd801" 0.53655219078064 "data" 28
"bd801" 0.152817010879517 "data" 28
"bd801" 0.371093034744263 "data" 28
"bd801" 0.257074117660522 "data" 28
"bd801" 0.205067873001099 "data" 28
"bd801" 0.160615921020508 "data" 28
"bd801" 0.53416109085083 "data" 28
"bd801" 0.424909830093384 "data" 28
"bd801" 0.0164201259613037 "data" 28
"bd801" 0.439419031143188 "data" 28
"bd801" 0.377506971359253 "data" 28
"bd801" 0.412512063980103 "data" 28
"bd801" 0.260097980499268 "data" 28
"bd801" 0.147508144378662 "data" 28
"bd801" 0.350097894668579 "data" 28
"bd801" 0.171880960464478 "data" 28
"bd801" 0.347740888595581 "data" 28
"bd801" 0.419768810272217 "data" 28
"bd801" 0.260133981704712 "data" 28
"bd801" 0.325110912322998 "data" 28
"bd801" 0.289647102355957 "data" 28
"bd801" 0.228324890136719 "data" 28
"bd801" 0.1231369972229 "data" 28
"bd801" 0.366931136517815 "model" 28
"bd801" 0.426457684209169 "model" 28
"bd801" 0.00234934205285142 "model" 28
"bd801" 0.00693903366408155 "model" 28
"bd801" 0.0207451988054845 "model" 28
"bd801" 0.0517769715310237 "model" 28
"bd801" 0.458229595994572 "model" 28
"bd801" 0.255650105113147 "model" 28
"bd801" 0.385536608458346 "model" 28
"bd801" 0.205100877470918 "model" 28
"bd801" 0.310044924372727 "model" 28
"bd801" 0.343230145535619 "model" 28
"bd801" 0.529005035382075 "model" 28
"bd801" 0.321320692775295 "model" 28
"bd801" 0.385942623141098 "model" 28
"bd801" 0.334980764123776 "model" 28
"bd801" 0.145154481356237 "model" 28
"bd801" 0.280973596740454 "model" 28
"bd801" 0.192406682065646 "model" 28
"bd801" 0.30286469512728 "model" 28
"bd801" 0.234518175132758 "model" 28
"bd801" 0.178929383286017 "model" 28
"bd801" 0.49911088569248 "model" 28
"bd801" 0.0215056104291926 "model" 28
"bd801" 0.0754536136324599 "model" 28
"bd801" 0.171718454729583 "model" 28
"bd801" 0.51046541577539 "model" 28
"bd801" 0.287242612545924 "model" 28
"bd801" 0.0128442979516166 "model" 28
"bd801" 0.0899388018137635 "model" 28
"bd801" 0.007825854558701 "model" 28
"bd801" 0.00819569622286376 "model" 28
"bd801" 0.521247592982523 "model" 28
"bd801" 0.234376668575849 "model" 28
"bd801" 0.0507593243782607 "model" 28
"bd801" 0.190389718787274 "model" 28
"bd801" 0.322874187931772 "model" 28
"bd801" 0.0667891456597345 "model" 28
"bd801" 0.480997797668391 "model" 28
"bd801" 0.456221204158268 "model" 28
"bd801" 0.191288414125868 "model" 28
"bd801" 0.298302315915595 "model" 28
"bd801" 0.370419348499029 "model" 28
"bd801" 0.259508948012797 "model" 28
"bd801" 0.207357833694195 "model" 28
"bd801" 0.467531433486023 "model" 28
"bd801" 0.301400617794776 "model" 28
"bd801" 0.314365419487055 "model" 28
"bd801" 0.318711032964087 "model" 28
"bd801" 0.40352541025204 "model" 28
"bd801" 0.317484573321844 "model" 28
"bd801" 0.168144151807119 "model" 28
"bd801" 0.268015924327386 "model" 28
"bd801" 0.203397795852466 "model" 28
"bd801" 0.196373831186731 "model" 28
"bd801" 0.00298994120199159 "model" 28
"bd801" 0.402418328551871 "model" 28
"bd801" 0.28355585434159 "model" 28
"bd801" 0.0328032771925579 "model" 28
"bd801" 0.0202514088663968 "model" 28
"bd801" 0.485341824865628 "model" 28
"bd801" 0.0205555325297904 "model" 28
"bd801" 0.387462453497147 "model" 28
"bd801" 0.52263046213936 "model" 28
"bd801" 0.0604820921144484 "model" 28
"bd801" 0.26109807131538 "model" 28
"bd801" 0.213770873387813 "model" 28
"bd801" 0.224013090276514 "model" 28
"bd801" 0.0348447037812543 "model" 28
"bd801" 0.179867614160102 "model" 28
"bd801" 0.0849111039094819 "model" 28
"bd801" 0.251455211676287 "model" 28
"bd801" 0.0221927258755394 "model" 28
"bd801" 0.306442007145434 "model" 28
"bd801" 0.336388999957187 "model" 28
"bd801" 0.431738074788492 "model" 28
"bd801" 0.207417238832335 "model" 28
"bd801" 0.417182208018283 "model" 28
"bd801" 0.172922849557304 "model" 28
"bd801" 0.539455661943202 "model" 28
"bd801" 0.452673524337486 "model" 28
"bd801" 0.265583190569767 "model" 28
"bd801" 0.0151609842906986 "model" 28
"bd801" 0.229793536517589 "model" 28
"bd801" 0.443004567241285 "model" 28
"bd801" 0.0264758631762743 "model" 28
"bd801" 0.55209966915238 "model" 28
"bd801" 0.168596439932107 "model" 28
"bd801" 0.478088028964282 "model" 28
"bd801" 0.446497918516494 "model" 28
"bd801" 0.301061464509945 "model" 28
"bd801" 0.172259463872014 "model" 28
"bd801" 0.352657384385478 "model" 28
"bd801" 0.335638027291145 "model" 28
"bd801" 0.443244539344794 "model" 28
"bd801" 0.213544198290186 "model" 28
"bd801" 0.276731323209232 "model" 28
"bd801" 0.453372424457569 "model" 28
"bd801" 0.355858563078922 "model" 28
"bd801" 0.286353483705327 "model" 28
"bd801" 0.10635126204378 "model" 28
"bd801" 0.259838669757503 "model" 28
"bd801" 0.222531536630258 "model" 28
"bd801" 0.387081330074295 "model" 28
"bd801" 0.0240761453194391 "model" 28
"bd801" 0.279919581548277 "model" 28
"bd801" 0.314526421011303 "model" 28
"bd801" 0.25289555376334 "model" 28
"bd801" 0.220517488726394 "model" 28
"bd801" 0.408395202646546 "model" 28
"bd801" 0.325621503592717 "model" 28
"bd801" 0.431305711586785 "model" 28
"bd801" 0.469033336002603 "model" 28
"bd801" 0.223338434490003 "model" 28
"bd801" 0.460251901828159 "model" 28
"bd801" 0.556028844525227 "model" 28
"bd801" 0.328690826662623 "model" 28
"bd801" 0.505238653538411 "model" 28
"bd801" 0.176685012324823 "model" 28
"bd801" 0.0974509952638696 "model" 28
"bd801" 0.116594328366066 "model" 28
"c39a8" 0.305337905883789 "data" 53
"c39a8" 0.411025047302246 "data" 53
"c39a8" 0.346729040145874 "data" 53
"c39a8" 0.270918846130371 "data" 53
"c39a8" 0.436710834503174 "data" 53
"c39a8" 0.379128932952881 "data" 53
"c39a8" 0.372371912002563 "data" 53
"c39a8" 0.277057886123657 "data" 53
"c39a8" 0.3146071434021 "data" 53
"c39a8" 0.312461853027344 "data" 53
"c39a8" 0.289125204086304 "data" 53
"c39a8" 0.404313802719116 "data" 53
"c39a8" 0.322354078292847 "data" 53
"c39a8" 0.305192947387695 "data" 53
"c39a8" 0.313011884689331 "data" 53
"c39a8" 0.403345108032227 "data" 53
"c39a8" 0.284986972808838 "data" 53
"c39a8" 0.313272953033447 "data" 53
"c39a8" 0.22863507270813 "data" 53
"c39a8" 0.289644002914429 "data" 53
"c39a8" 0.328410863876343 "data" 53
"c39a8" 0.322815895080566 "data" 53
"c39a8" 0.372981071472168 "data" 53
"c39a8" 0.0579628944396973 "data" 53
"c39a8" 0.349471092224121 "data" 53
"c39a8" 0.309727907180786 "data" 53
"c39a8" 0.414451837539673 "data" 53
"c39a8" 0.321022987365723 "data" 53
"c39a8" 0.292095899581909 "data" 53
"c39a8" 0.291247844696045 "data" 53
"c39a8" 0.327133178710938 "data" 53
"c39a8" 0.306742906570435 "data" 53
"c39a8" 0.324656009674072 "data" 53
"c39a8" 0.310783863067627 "data" 53
"c39a8" 0.315854072570801 "data" 53
"c39a8" 0.306219816207886 "data" 53
"c39a8" 0.282937049865723 "data" 53
"c39a8" 0.270780801773071 "data" 53
"c39a8" 0.272630929946899 "data" 53
"c39a8" 0.329403162002563 "data" 53
"c39a8" 0.444439888000488 "data" 53
"c39a8" 0.369863033294678 "data" 53
"c39a8" 0.127041101455688 "data" 53
"c39a8" 0.310634136199951 "data" 53
"c39a8" 0.00727605819702148 "data" 53
"c39a8" 0.195736885070801 "data" 53
"c39a8" 0.205838918685913 "data" 53
"c39a8" 0.316784858703613 "data" 53
"c39a8" 0.427667856216431 "data" 53
"c39a8" 0.194645166397095 "data" 53
"c39a8" 0.207114934921265 "data" 53
"c39a8" 0.0865809917449951 "data" 53
"c39a8" 0.172011137008667 "data" 53
"c39a8" 0.281473308698328 "model" 53
"c39a8" 0.336070825648034 "model" 53
"c39a8" 0.281528058695355 "model" 53
"c39a8" 0.386495498620234 "model" 53
"c39a8" 0.291559737976037 "model" 53
"c39a8" 0.293894711707751 "model" 53
"c39a8" 0.376038573241599 "model" 53
"c39a8" 0.35175379888777 "model" 53
"c39a8" 0.38917441076056 "model" 53
"c39a8" 0.593320719514771 "model" 53
"c39a8" 0.208327038865798 "model" 53
"c39a8" 0.26987546533492 "model" 53
"c39a8" 0.419080675449942 "model" 53
"c39a8" 0.305060219154502 "model" 53
"c39a8" 0.420826940510477 "model" 53
"c39a8" 0.278127422105894 "model" 53
"c39a8" 0.118844783950565 "model" 53
"c39a8" 0.341679448045968 "model" 53
"c39a8" 0.250207027063491 "model" 53
"c39a8" 0.399305933980134 "model" 53
"c39a8" 0.282895160419345 "model" 53
"c39a8" 0.124032798022972 "model" 53
"c39a8" 0.354997841023796 "model" 53
"c39a8" 0.336335378436197 "model" 53
"c39a8" 0.426068636293865 "model" 53
"c39a8" 0.302111997751122 "model" 53
"c39a8" 0.443828740738743 "model" 53
"c39a8" 0.346677656102091 "model" 53
"c39a8" 0.336597369894176 "model" 53
"c39a8" 0.296386826349986 "model" 53
"c39a8" 0.310047719183851 "model" 53
"c39a8" 0.313638931196778 "model" 53
"c39a8" 0.267805763049406 "model" 53
"c39a8" 0.123216793521487 "model" 53
"c39a8" 0.0966452646834008 "model" 53
"c39a8" 0.334833274949154 "model" 53
"c39a8" 0.348497627765358 "model" 53
"c39a8" 0.285850279383252 "model" 53
"c39a8" 0.349635029552048 "model" 53
"c39a8" 0.358583619625305 "model" 53
"c39a8" 0.276162106997675 "model" 53
"c39a8" 0.389493168378926 "model" 53
"c39a8" 0.31025541067734 "model" 53
"c39a8" 0.347730729042794 "model" 53
"c39a8" 0.250212956848634 "model" 53
"c39a8" 0.330288533012532 "model" 53
"c39a8" 0.191087582280624 "model" 53
"c39a8" 0.296739986264443 "model" 53
"c39a8" 0.365690062546451 "model" 53
"c39a8" 0.389680270868318 "model" 53
"c39a8" 0.503531413671775 "model" 53
"c39a8" 0.429558933567099 "model" 53
"c39a8" 0.386036314471766 "model" 53
"c39a8" 0.355409226772502 "model" 53
"c39a8" 0.153447379518147 "model" 53
"c39a8" 0.332026829988761 "model" 53
"c39a8" 0.0813731098572192 "model" 53
"c39a8" 0.359380191257633 "model" 53
"c39a8" 0.00738680241660461 "model" 53
"c39a8" 0.356962054550594 "model" 53
"c39a8" 0.337452935765282 "model" 53
"c39a8" 0.376066747221422 "model" 53
"c39a8" 0.289910323506777 "model" 53
"c39a8" 0.411859484913168 "model" 53
"c39a8" 0.371265257416312 "model" 53
"c39a8" 0.451547903159918 "model" 53
"c39a8" 0.398187948186915 "model" 53
"c39a8" 0.18019906564769 "model" 53
"c39a8" 0.00916046386233271 "model" 53
"c39a8" 0.276874724829416 "model" 53
"c39a8" 0.254602629207486 "model" 53
"c39a8" 0.347542180866566 "model" 53
"c39a8" 0.308178217780899 "model" 53
"c39a8" 0.265507600559257 "model" 53
"c39a8" 0.322782985488304 "model" 53
"c39a8" 0.341147621197886 "model" 53
"c39a8" 0.312035157268897 "model" 53
"c39a8" 0.370020656885685 "model" 53
"c39a8" 0.395112642574352 "model" 53
"c39a8" 0.248186718658968 "model" 53
"c39a8" 0.179341810027488 "model" 53
"c39a8" 0.30369426321795 "model" 53
"c39a8" 0.3430912253983 "model" 53
"c39a8" 0.279148733790859 "model" 53
"c39a8" 0.410793517649925 "model" 53
"c39a8" 0.397102847729963 "model" 53
"c39a8" 0.299987308141026 "model" 53
"c39a8" 0.386217453618841 "model" 53
"c39a8" 0.35932422658249 "model" 53
"c39a8" 0.39461625669261 "model" 53
"c39a8" 0.298324530747362 "model" 53
"c39a8" 0.39287243628453 "model" 53
"c39a8" 0.31151662641967 "model" 53
"c39a8" 0.399006534496982 "model" 53
"c39a8" 0.31200700550957 "model" 53
"c39a8" 0.361200729795538 "model" 53
"c39a8" 0.303370273987121 "model" 53
"c39a8" 0.288340925391303 "model" 53
"c39a8" 0.346245766305312 "model" 53
"c39a8" 0.307708545849247 "model" 53
"c39a8" 0.322176475868912 "model" 53
"c39a8" 0.340692077581911 "model" 53
"c39a8" 0.36169457054459 "model" 53
"c39a8" 0.370950732472423 "model" 53
"c39a8" 0.186605426599615 "model" 53
"c39a8" 0.368308577527924 "model" 53
"c39a8" 0.410693332981047 "model" 53
"c39a8" 0.264932571522342 "model" 53
"c39a8" 0.316264499790523 "model" 53
"c39a8" 0.36964063659888 "model" 53
"c39a8" 0.285344077317781 "model" 53
"c39a8" 0.262357550647564 "model" 53
"c39a8" 0.322403078365319 "model" 53
"c39a8" 0.166371479775961 "model" 53
"c39a8" 0.255325045664104 "model" 53
"c39a8" 0.29791815907253 "model" 53
"c39a8" 0.04009663738228 "model" 53
"c39a8" 0.323837940198531 "model" 53
"c39a8" 0.410661179460075 "model" 53
"d17cc" 0.409693956375122 "data" 78
"d17cc" 0.375930070877075 "data" 78
"d17cc" 0.354969024658203 "data" 78
"d17cc" 0.304709911346436 "data" 78
"d17cc" 0.273422002792358 "data" 78
"d17cc" 0.310811996459961 "data" 78
"d17cc" 0.284201860427856 "data" 78
"d17cc" 0.350483894348145 "data" 78
"d17cc" 0.469667196273804 "data" 78
"d17cc" 0.354166030883789 "data" 78
"d17cc" 0.282620906829834 "data" 78
"d17cc" 0.455666780471802 "data" 78
"d17cc" 0.350310087203979 "data" 78
"d17cc" 0.539629936218262 "data" 78
"d17cc" 0.446626901626587 "data" 78
"d17cc" 0.323172807693481 "data" 78
"d17cc" 0.397007942199707 "data" 78
"d17cc" 0.403822183609009 "data" 78
"d17cc" 0.409979104995728 "data" 78
"d17cc" 0.377928972244263 "data" 78
"d17cc" 0.373565912246704 "data" 78
"d17cc" 0.288007974624634 "data" 78
"d17cc" 0.391638994216919 "data" 78
"d17cc" 0.38309907913208 "data" 78
"d17cc" 0.440170049667358 "data" 78
"d17cc" 0.390539884567261 "data" 78
"d17cc" 0.415331840515137 "data" 78
"d17cc" 0.376911163330078 "data" 78
"d17cc" 0.288321971893311 "data" 78
"d17cc" 0.304382085800171 "data" 78
"d17cc" 0.347659111022949 "data" 78
"d17cc" 0.316618919372559 "data" 78
"d17cc" 0.304494142532349 "data" 78
"d17cc" 0.340478897094727 "data" 78
"d17cc" 0.412523984909058 "data" 78
"d17cc" 0.30973482131958 "data" 78
"d17cc" 0.32860279083252 "data" 78
"d17cc" 0.348714828491211 "data" 78
"d17cc" 0.37108588218689 "data" 78
"d17cc" 0.440977096557617 "data" 78
"d17cc" 0.40344500541687 "data" 78
"d17cc" 0.314954042434692 "data" 78
"d17cc" 0.530008792877197 "data" 78
"d17cc" 0.522761106491089 "data" 78
"d17cc" 0.348395109176636 "data" 78
"d17cc" 0.477307796478271 "data" 78
"d17cc" 0.316169023513794 "data" 78
"d17cc" 0.341946125030518 "data" 78
"d17cc" 0.283175945281982 "data" 78
"d17cc" 0.372488975524902 "data" 78
"d17cc" 0.380849123001099 "data" 78
"d17cc" 0.275354862213135 "data" 78
"d17cc" 0.311393022537231 "data" 78
"d17cc" 0.502829074859619 "data" 78
"d17cc" 0.394091129302979 "data" 78
"d17cc" 0.370251178741455 "data" 78
"d17cc" 0.311486005783081 "data" 78
"d17cc" 0.310241222381592 "data" 78
"d17cc" 0.270918846130371 "data" 78
"d17cc" 0.329655170440674 "data" 78
"d17cc" 0.427242994308472 "data" 78
"d17cc" 0.305929899215698 "data" 78
"d17cc" 0.445349931716919 "data" 78
"d17cc" 0.362480163574219 "data" 78
"d17cc" 0.35747504234314 "data" 78
"d17cc" 0.555299997329712 "data" 78
"d17cc" 0.338053941726685 "data" 78
"d17cc" 0.542132139205933 "data" 78
"d17cc" 0.370926141738892 "data" 78
"d17cc" 0.425679206848145 "data" 78
"d17cc" 0.469825029373169 "data" 78
"d17cc" 0.443452119827271 "data" 78
"d17cc" 0.385875940322876 "data" 78
"d17cc" 0.415060997009277 "data" 78
"d17cc" 0.323609828948975 "data" 78
"d17cc" 0.253387928009033 "data" 78
"d17cc" 0.189054012298584 "data" 78
"d17cc" 0.38531494140625 "data" 78
"d17cc" 0.380300351533911 "model" 78
"d17cc" 0.229459813900397 "model" 78
"d17cc" 0.427935104238858 "model" 78
"d17cc" 0.438938675062521 "model" 78
"d17cc" 0.0774670345661537 "model" 78
"d17cc" 0.458352133104656 "model" 78
"d17cc" 0.528496987944707 "model" 78
"d17cc" 0.389662006014684 "model" 78
"d17cc" 0.449087857656324 "model" 78
"d17cc" 0.47141524588258 "model" 78
"d17cc" 0.040002179859814 "model" 78
"d17cc" 0.257477765578473 "model" 78
"d17cc" 0.307573193017391 "model" 78
"d17cc" 0.332678718697013 "model" 78
"d17cc" 0.337396609631512 "model" 78
"d17cc" 0.332651872270234 "model" 78
"d17cc" 0.41541639460479 "model" 78
"d17cc" 0.430146791507106 "model" 78
"d17cc" 0.315153323183395 "model" 78
"d17cc" 0.473717215185287 "model" 78
"d17cc" 0.115713768128592 "model" 78
"d17cc" 0.404029339996284 "model" 78
"d17cc" 0.333335684201047 "model" 78
"d17cc" 0.47097808606866 "model" 78
"d17cc" 0.357424610901623 "model" 78
"d17cc" 0.502414311316828 "model" 78
"d17cc" 0.340746279209298 "model" 78
"d17cc" 0.434482026957334 "model" 78
"d17cc" 0.462548309959935 "model" 78
"d17cc" 0.633536608818644 "model" 78
"d17cc" 0.481896460366996 "model" 78
"d17cc" 0.323284594596199 "model" 78
"d17cc" 0.376546622529303 "model" 78
"d17cc" 0.504081698496442 "model" 78
"d17cc" 0.43246160907304 "model" 78
"d17cc" 0.283685623702036 "model" 78
"d17cc" 0.524786892640319 "model" 78
"d17cc" 0.356945675167962 "model" 78
"d17cc" 0.131870362556751 "model" 78
"d17cc" 0.272545117900844 "model" 78
"d17cc" 0.329900113302488 "model" 78
"d17cc" 0.293636620565143 "model" 78
"d17cc" 0.312154580683647 "model" 78
"d17cc" 0.302558126544902 "model" 78
"d17cc" 0.432592280530884 "model" 78
"d17cc" 0.26322450132436 "model" 78
"d17cc" 0.397730619329804 "model" 78
"d17cc" 0.425480127770915 "model" 78
"d17cc" 0.38282509714383 "model" 78
"d17cc" 0.360987295541212 "model" 78
"d17cc" 0.486246886811633 "model" 78
"d17cc" 0.442000226202725 "model" 78
"d17cc" 0.338822162390794 "model" 78
"d17cc" 0.383554278399294 "model" 78
"d17cc" 0.466638077529667 "model" 78
"d17cc" 0.3933671542358 "model" 78
"d17cc" 0.173374079528839 "model" 78
"d17cc" 0.309653895634821 "model" 78
"d17cc" 0.457830064470326 "model" 78
"d17cc" 0.387133072843347 "model" 78
"d17cc" 0.366187483278266 "model" 78
"d17cc" 0.336026161365073 "model" 78
"d17cc" 0.293354056061829 "model" 78
"d17cc" 0.599453565104995 "model" 78
"d17cc" 0.283030995373603 "model" 78
"d17cc" 0.47182893425001 "model" 78
"d17cc" 0.419743760313629 "model" 78
"d17cc" 0.621709599461219 "model" 78
"d17cc" 0.338223042919335 "model" 78
"d17cc" 0.370778208159966 "model" 78
"d17cc" 0.292363996088572 "model" 78
"d17cc" 0.170955884088674 "model" 78
"d17cc" 0.403116313708538 "model" 78
"d17cc" 0.140991816318083 "model" 78
"d17cc" 0.476443460559193 "model" 78
"d17cc" 0.410029538620542 "model" 78
"d17cc" 0.46581336121825 "model" 78
"d17cc" 0.352160190747621 "model" 78
"d17cc" 0.443195753475177 "model" 78
"d17cc" 0.455255039639201 "model" 78
"d17cc" 0.318021856856201 "model" 78
"d17cc" 0.501850376992506 "model" 78
"d17cc" 0.43900972333354 "model" 78
"d17cc" 0.346526963560189 "model" 78
"d17cc" 0.42446030477883 "model" 78
"d17cc" 0.364618985818944 "model" 78
"d17cc" 0.449523690692168 "model" 78
"d17cc" 0.518851081449178 "model" 78
"d17cc" 0.3069290788273 "model" 78
"d17cc" 0.505904227498762 "model" 78
"d17cc" 0.253389803851668 "model" 78
"d17cc" 0.560251892976794 "model" 78
"d17cc" 0.270575174924853 "model" 78
"d17cc" 0.350532493975572 "model" 78
"d17cc" 0.427611643768042 "model" 78
"d17cc" 0.366347198881876 "model" 78
"d17cc" 0.40811125059115 "model" 78
"d17cc" 0.172092815987712 "model" 78
"d17cc" 0.426336202388692 "model" 78
"d17cc" 0.416435726239344 "model" 78
"d17cc" 0.389395644105119 "model" 78
"d17cc" 0.333008597477556 "model" 78
"d17cc" 0.504634571360451 "model" 78
"d17cc" 0.326558143645586 "model" 78
"d17cc" 0.292018656805059 "model" 78
"d17cc" 0.49788946404344 "model" 78
"d17cc" 0.45232541292582 "model" 78
"d17cc" 0.38876557417578 "model" 78
"d17cc" 0.481650265587432 "model" 78
"d17cc" 0.315103461753767 "model" 78
"d17cc" 0.315216279626986 "model" 78
"d17cc" 0.482103692003802 "model" 78
"d17cc" 0.427138475498192 "model" 78
